cell_line,analysis_type,chrom,requested_chrom,region_start_bp,region_end_bp,resolution_bp,bin_start_bp,bin_end_bp,timing_s_phase_midpoint
HSR,line_profile,1,chr1,0,248950000,10000,34000000,34010000,3.4577920791675703
HSR,line_profile,1,chr1,0,248950000,10000,34010000,34020000,3.5336669506368987
HSR,line_profile,1,chr1,0,248950000,10000,34020000,34030000,3.5389928404346045
HSR,line_profile,1,chr1,0,248950000,10000,34030000,34040000,3.566740603443282
HSR,line_profile,1,chr1,0,248950000,10000,34040000,34050000,3.582114899706984
HSR,line_profile,1,chr1,0,248950000,10000,34050000,34060000,3.612402200770032
HSR,line_profile,1,chr1,0,248950000,10000,34060000,34070000,3.5492935584160095
HSR,line_profile,1,chr1,0,248950000,10000,34070000,34080000,3.5583046224088757
HSR,line_profile,1,chr1,0,248950000,10000,34080000,34090000,3.56559448987497
HSR,line_profile,1,chr1,0,248950000,10000,34090000,34100000,3.2556856166181682
HSR,line_profile,1,chr1,0,248950000,10000,34100000,34110000,3.7004492056435545
HSR,line_profile,1,chr1,0,248950000,10000,34110000,34120000,3.663735753655303
HSR,line_profile,1,chr1,0,248950000,10000,34120000,34130000,3.722086090699205
HSR,line_profile,1,chr1,0,248950000,10000,34130000,34140000,3.684947930097171
HSR,line_profile,1,chr1,0,248950000,10000,34140000,34150000,3.6571606167848922
HSR,line_profile,1,chr1,0,248950000,10000,34150000,34160000,3.651969677906257
HSR,line_profile,1,chr1,0,248950000,10000,34160000,34170000,3.742769412364994
HSR,line_profile,1,chr1,0,248950000,10000,34170000,34180000,3.7658577859486244
HSR,line_profile,1,chr1,0,248950000,10000,34180000,34190000,3.681834061498391
HSR,line_profile,1,chr1,0,248950000,10000,34190000,34200000,3.665979511156013
HSR,line_profile,1,chr1,0,248950000,10000,34200000,34210000,3.702473234451093
HSR,line_profile,1,chr1,0,248950000,10000,34210000,34220000,3.7521376957935697
HSR,line_profile,1,chr1,0,248950000,10000,34220000,34230000,3.6554489366708474
HSR,line_profile,1,chr1,0,248950000,10000,34230000,34240000,3.7150897390569027
HSR,line_profile,1,chr1,0,248950000,10000,34240000,34250000,3.697495706096158
HSR,line_profile,1,chr1,0,248950000,10000,34250000,34260000,3.305344168014522
HSR,line_profile,1,chr1,0,248950000,10000,34260000,34270000,3.727089832604522
HSR,line_profile,1,chr1,0,248950000,10000,34270000,34280000,3.7810611718702103
HSR,line_profile,1,chr1,0,248950000,10000,34280000,34290000,3.706053547752542
HSR,line_profile,1,chr1,0,248950000,10000,34290000,34300000,3.655534170149944
HSR,line_profile,1,chr1,0,248950000,10000,34300000,34310000,3.7183768331050726
HSR,line_profile,1,chr1,0,248950000,10000,34310000,34320000,3.6993594187529344
HSR,line_profile,1,chr1,0,248950000,10000,34320000,34330000,3.6922908067700835
HSR,line_profile,1,chr1,0,248950000,10000,34330000,34340000,3.725817643756698
HSR,line_profile,1,chr1,0,248950000,10000,34340000,34350000,3.66919585239771
HSR,line_profile,1,chr1,0,248950000,10000,34350000,34360000,3.641949046566331
HSR,line_profile,1,chr1,0,248950000,10000,34360000,34370000,3.6231765357680623
HSR,line_profile,1,chr1,0,248950000,10000,34370000,34380000,3.6540221538512134
HSR,line_profile,1,chr1,0,248950000,10000,34380000,34390000,3.6477785612026112
HSR,line_profile,1,chr1,0,248950000,10000,34390000,34400000,3.5742484736999383
HSR,line_profile,1,chr1,0,248950000,10000,34400000,34410000,3.6403691876239703
HSR,line_profile,1,chr1,0,248950000,10000,34410000,34420000,3.6081126312180056
HSR,line_profile,1,chr1,0,248950000,10000,34420000,34430000,3.5509072585678414
HSR,line_profile,1,chr1,0,248950000,10000,34430000,34440000,3.4594907979871428
HSR,line_profile,1,chr1,0,248950000,10000,34440000,34450000,3.53902683795861
HSR,line_profile,1,chr1,0,248950000,10000,34450000,34460000,3.553800094787934
HSR,line_profile,1,chr1,0,248950000,10000,34460000,34470000,3.4555035965467775
HSR,line_profile,1,chr1,0,248950000,10000,34470000,34480000,3.40314532939463
HSR,line_profile,1,chr1,0,248950000,10000,34480000,34490000,3.4871913256078932
HSR,line_profile,1,chr1,0,248950000,10000,34490000,34500000,3.407514810914643
HSR,line_profile,1,chr1,0,248950000,10000,34500000,34510000,3.403190423635322
HSR,line_profile,1,chr1,0,248950000,10000,34510000,34520000,3.3366008582476185
HSR,line_profile,1,chr1,0,248950000,10000,34520000,34530000,3.241986467290463
HSR,line_profile,1,chr1,0,248950000,10000,34530000,34540000,3.3208766556196245
HSR,line_profile,1,chr1,0,248950000,10000,34540000,34550000,3.290087211512753
HSR,line_profile,1,chr1,0,248950000,10000,34550000,34560000,3.1088492693443786
HSR,line_profile,1,chr1,0,248950000,10000,34560000,34570000,3.092553669022083
HSR,line_profile,1,chr1,0,248950000,10000,34570000,34580000,3.0167445769096655
HSR,line_profile,1,chr1,0,248950000,10000,34580000,34590000,3.1097699452080385
HSR,line_profile,1,chr1,0,248950000,10000,34590000,34600000,3.095676949546855
HSR,line_profile,1,chr1,0,248950000,10000,34600000,34610000,3.030046960846552
HSR,line_profile,1,chr1,0,248950000,10000,34610000,34620000,3.059667430033805
HSR,line_profile,1,chr1,0,248950000,10000,34620000,34630000,3.0776234392684576
HSR,line_profile,1,chr1,0,248950000,10000,34630000,34640000,2.9062983942224827
HSR,line_profile,1,chr1,0,248950000,10000,34640000,34650000,2.994064687738851
HSR,line_profile,1,chr1,0,248950000,10000,34650000,34660000,2.838674151105821
HSR,line_profile,1,chr1,0,248950000,10000,34660000,34670000,2.916200153827577
HSR,line_profile,1,chr1,0,248950000,10000,34670000,34680000,2.863809946782152
HSR,line_profile,1,chr1,0,248950000,10000,34680000,34690000,2.8673712954093706
HSR,line_profile,1,chr1,0,248950000,10000,34690000,34700000,2.7267122667976147
HSR,line_profile,1,chr1,0,248950000,10000,34700000,34710000,2.738113041402514
HSR,line_profile,1,chr1,0,248950000,10000,34710000,34720000,2.6385764207039246
HSR,line_profile,1,chr1,0,248950000,10000,34720000,34730000,2.664488439991687
HSR,line_profile,1,chr1,0,248950000,10000,34730000,34740000,2.629644778754649
HSR,line_profile,1,chr1,0,248950000,10000,34740000,34750000,2.539523917380347
HSR,line_profile,1,chr1,0,248950000,10000,34750000,34760000,2.576109899255763
HSR,line_profile,1,chr1,0,248950000,10000,34760000,34770000,2.489362898374069
HSR,line_profile,1,chr1,0,248950000,10000,34770000,34780000,2.494440163073419
HSR,line_profile,1,chr1,0,248950000,10000,34780000,34790000,2.406785137350036
HSR,line_profile,1,chr1,0,248950000,10000,34790000,34800000,2.441187852387356
HSR,line_profile,1,chr1,0,248950000,10000,34800000,34810000,2.3473484242543416
HSR,line_profile,1,chr1,0,248950000,10000,34810000,34820000,2.2903105206220005
HSR,line_profile,1,chr1,0,248950000,10000,34820000,34830000,2.261200125761312
HSR,line_profile,1,chr1,0,248950000,10000,34830000,34840000,2.269557561677752
HSR,line_profile,1,chr1,0,248950000,10000,34840000,34850000,2.301610686595264
HSR,line_profile,1,chr1,0,248950000,10000,34850000,34860000,2.2512826770056766
HSR,line_profile,1,chr1,0,248950000,10000,34860000,34870000,2.253648333063751
HSR,line_profile,1,chr1,0,248950000,10000,34870000,34880000,2.200987150858307
HSR,line_profile,1,chr1,0,248950000,10000,34880000,34890000,2.1705623005037817
HSR,line_profile,1,chr1,0,248950000,10000,34890000,34900000,2.2208009888033935
HSR,line_profile,1,chr1,0,248950000,10000,34900000,34910000,2.1655553443870406
HSR,line_profile,1,chr1,0,248950000,10000,34910000,34920000,2.1284185867637477
HSR,line_profile,1,chr1,0,248950000,10000,34920000,34930000,2.0604173994542947
HSR,line_profile,1,chr1,0,248950000,10000,34930000,34940000,2.082936747322637
HSR,line_profile,1,chr1,0,248950000,10000,34940000,34950000,2.0703050460466286
HSR,line_profile,1,chr1,0,248950000,10000,34950000,34960000,2.1640152205997443
HSR,line_profile,1,chr1,0,248950000,10000,34960000,34970000,2.003896256272103
HSR,line_profile,1,chr1,0,248950000,10000,34970000,34980000,1.9303010250598835
HSR,line_profile,1,chr1,0,248950000,10000,34980000,34990000,1.9009145349072907
HSR,line_profile,1,chr1,0,248950000,10000,34990000,35000000,1.8694333301811699
HSR,line_profile,1,chr1,0,248950000,10000,35000000,35010000,1.8063247365098951
HSR,line_profile,1,chr1,0,248950000,10000,35010000,35020000,1.7731799586186057
HSR,line_profile,1,chr1,0,248950000,10000,35020000,35030000,1.7993963298549018
HSR,line_profile,1,chr1,0,248950000,10000,35030000,35040000,1.7625642679942672
HSR,line_profile,1,chr1,0,248950000,10000,35040000,35050000,1.7344364330752426
HSR,line_profile,1,chr1,0,248950000,10000,35050000,35060000,1.9018335792501602
HSR,line_profile,1,chr1,0,248950000,10000,35060000,35070000,1.6513467341192731
HSR,line_profile,1,chr1,0,248950000,10000,35070000,35080000,1.5648184004818162
HSR,line_profile,1,chr1,0,248950000,10000,35080000,35090000,1.5976085481089948
HSR,line_profile,1,chr1,0,248950000,10000,35090000,35100000,1.5056270077636849
HSR,line_profile,1,chr1,0,248950000,10000,35100000,35110000,1.4366086125185602
HSR,line_profile,1,chr1,0,248950000,10000,35110000,35120000,1.4318453697456253
HSR,line_profile,1,chr1,0,248950000,10000,35120000,35130000,1.329626175339565
HSR,line_profile,1,chr1,0,248950000,10000,35130000,35140000,1.3471328262337567
HSR,line_profile,1,chr1,0,248950000,10000,35140000,35150000,1.260627240158879
HSR,line_profile,1,chr1,0,248950000,10000,35150000,35160000,1.0775169158242348
HSR,line_profile,1,chr1,0,248950000,10000,35160000,35170000,1.1772681191342822
HSR,line_profile,1,chr1,0,248950000,10000,35170000,35180000,1.0797041863027708
HSR,line_profile,1,chr1,0,248950000,10000,35180000,35190000,1.0552068653849187
HSR,line_profile,1,chr1,0,248950000,10000,35190000,35200000,1.1587909034318793
HSR,line_profile,1,chr1,0,248950000,10000,35200000,35210000,1.0570063129940073
HSR,line_profile,1,chr1,0,248950000,10000,35210000,35220000,1.1841502782554814
HSR,line_profile,1,chr1,0,248950000,10000,35220000,35230000,1.1324375646404599
HSR,line_profile,1,chr1,0,248950000,10000,35230000,35240000,1.1091023794239665
HSR,line_profile,1,chr1,0,248950000,10000,35240000,35250000,1.0816224179640284
HSR,line_profile,1,chr1,0,248950000,10000,35250000,35260000,1.2222453717869661
HSR,line_profile,1,chr1,0,248950000,10000,35260000,35270000,1.2702395802657076
HSR,line_profile,1,chr1,0,248950000,10000,35270000,35280000,1.2945550321594885
HSR,line_profile,1,chr1,0,248950000,10000,35280000,35290000,1.3512298946540642
HSR,line_profile,1,chr1,0,248950000,10000,35290000,35300000,1.4509731294396866
HSR,line_profile,1,chr1,0,248950000,10000,35300000,35310000,1.345579610264075
HSR,line_profile,1,chr1,0,248950000,10000,35310000,35320000,1.5180056642565964
HSR,line_profile,1,chr1,0,248950000,10000,35320000,35330000,1.4493660638182548
HSR,line_profile,1,chr1,0,248950000,10000,35330000,35340000,1.5325924925734646
HSR,line_profile,1,chr1,0,248950000,10000,35340000,35350000,1.4552686120595344
HSR,line_profile,1,chr1,0,248950000,10000,35350000,35360000,1.4864927411116624
HSR,line_profile,1,chr1,0,248950000,10000,35360000,35370000,1.449789811970933
HSR,line_profile,1,chr1,0,248950000,10000,35370000,35380000,1.5035909515230026
HSR,line_profile,1,chr1,0,248950000,10000,35380000,35390000,1.4735362049090892
HSR,line_profile,1,chr1,0,248950000,10000,35390000,35400000,1.44891870887436
HSR,line_profile,1,chr1,0,248950000,10000,35400000,35410000,1.372644473299539
HSR,line_profile,1,chr1,0,248950000,10000,35410000,35420000,1.3619749089601592
HSR,line_profile,1,chr1,0,248950000,10000,35420000,35430000,1.2497915007517864
HSR,line_profile,1,chr1,0,248950000,10000,35430000,35440000,1.4865208714992217
HSR,line_profile,1,chr1,0,248950000,10000,35440000,35450000,1.4537984531262658
HSR,line_profile,1,chr1,0,248950000,10000,35450000,35460000,1.4109696799597102
HSR,line_profile,1,chr1,0,248950000,10000,35460000,35470000,1.2884878512745859
HSR,line_profile,1,chr1,0,248950000,10000,35470000,35480000,1.1624956145800958
HSR,line_profile,1,chr1,0,248950000,10000,35480000,35490000,1.1045847535315299
HSR,line_profile,1,chr1,0,248950000,10000,35490000,35500000,1.0082389747392626
HSR,line_profile,1,chr1,0,248950000,10000,35500000,35510000,1.1346495297134558
HSR,line_profile,1,chr1,0,248950000,10000,35510000,35520000,1.014794077949719
HSR,line_profile,1,chr1,0,248950000,10000,35520000,35530000,1.0279831041227032
HSR,line_profile,1,chr1,0,248950000,10000,35530000,35540000,1.1761704904678225
HSR,line_profile,1,chr1,0,248950000,10000,35540000,35550000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,35550000,35560000,1.0343126840367702
HSR,line_profile,1,chr1,0,248950000,10000,35560000,35570000,1.1098931166456225
HSR,line_profile,1,chr1,0,248950000,10000,35570000,35580000,1.0209509221228341
HSR,line_profile,1,chr1,0,248950000,10000,35580000,35590000,1.0671644345468592
HSR,line_profile,1,chr1,0,248950000,10000,35590000,35600000,1.0444235583029275
HSR,line_profile,1,chr1,0,248950000,10000,35600000,35610000,1.0000000000000009
HSR,line_profile,1,chr1,0,248950000,10000,35610000,35620000,1.097016552022805
HSR,line_profile,1,chr1,0,248950000,10000,35620000,35630000,1.1009311308887901
HSR,line_profile,1,chr1,0,248950000,10000,35630000,35640000,1.17598791624441
HSR,line_profile,1,chr1,0,248950000,10000,35640000,35650000,1.1982322132622263
HSR,line_profile,1,chr1,0,248950000,10000,35650000,35660000,1.1668781410649627
HSR,line_profile,1,chr1,0,248950000,10000,35660000,35670000,1.1944580118636505
HSR,line_profile,1,chr1,0,248950000,10000,35670000,35680000,1.2128157838539195
HSR,line_profile,1,chr1,0,248950000,10000,35680000,35690000,1.2293912493552166
HSR,line_profile,1,chr1,0,248950000,10000,35690000,35700000,1.1884235821488056
HSR,line_profile,1,chr1,0,248950000,10000,35700000,35710000,1.222799499171444
HSR,line_profile,1,chr1,0,248950000,10000,35710000,35720000,1.2350442666103654
HSR,line_profile,1,chr1,0,248950000,10000,35720000,35730000,1.2357481785011868
HSR,line_profile,1,chr1,0,248950000,10000,35730000,35740000,1.1757206240454987
HSR,line_profile,1,chr1,0,248950000,10000,35740000,35750000,1.2237292695703397
HSR,line_profile,1,chr1,0,248950000,10000,35750000,35760000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,35760000,35770000,1.0625379723965922
HSR,line_profile,1,chr1,0,248950000,10000,35770000,35780000,1.0422706370791297
HSR,line_profile,1,chr1,0,248950000,10000,35780000,35790000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,35790000,35800000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,35800000,35810000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,35810000,35820000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,35820000,35830000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,35830000,35840000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,35840000,35850000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,35850000,35860000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,35860000,35870000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,35870000,35880000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,35880000,35890000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,35890000,35900000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,35900000,35910000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,35910000,35920000,1.0306659661379947
HSR,line_profile,1,chr1,0,248950000,10000,35920000,35930000,1.0888517854414808
HSR,line_profile,1,chr1,0,248950000,10000,35930000,35940000,1.0248422464081537
HSR,line_profile,1,chr1,0,248950000,10000,35940000,35950000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,35950000,35960000,1.0437457193061817
HSR,line_profile,1,chr1,0,248950000,10000,35960000,35970000,1.0364781098861175
HSR,line_profile,1,chr1,0,248950000,10000,35970000,35980000,1.0965806797136792
HSR,line_profile,1,chr1,0,248950000,10000,35980000,35990000,1.080730555343191
HSR,line_profile,1,chr1,0,248950000,10000,35990000,36000000,1.0180416195469244
HSR,line_profile,1,chr1,0,248950000,10000,36000000,36010000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36010000,36020000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36020000,36030000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36030000,36040000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36040000,36050000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36050000,36060000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36060000,36070000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36070000,36080000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36080000,36090000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36090000,36100000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36100000,36110000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36110000,36120000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36120000,36130000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36130000,36140000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36140000,36150000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36150000,36160000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36160000,36170000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36170000,36180000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36180000,36190000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36190000,36200000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36200000,36210000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36210000,36220000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36220000,36230000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36230000,36240000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36240000,36250000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36250000,36260000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36260000,36270000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36270000,36280000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36280000,36290000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36290000,36300000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,36300000,36310000,1.0000000000000002
