cell_line,analysis_type,chrom,requested_chrom,region_start_bp,region_end_bp,resolution_bp,bin_start_bp,bin_end_bp,timing_s_phase_midpoint
DM,line_profile,chr1,chr1,0,248950000,10000,53840000,53850000,1.0000000000000073
DM,line_profile,chr1,chr1,0,248950000,10000,53850000,53860000,1.0000000000001228
DM,line_profile,chr1,chr1,0,248950000,10000,53860000,53870000,1.063886356752672
DM,line_profile,chr1,chr1,0,248950000,10000,53870000,53880000,1.0000000000000002
DM,line_profile,chr1,chr1,0,248950000,10000,53880000,53890000,1.0000000000000002
DM,line_profile,chr1,chr1,0,248950000,10000,53890000,53900000,1.0000000000000548
DM,line_profile,chr1,chr1,0,248950000,10000,53900000,53910000,1.0000000000000002
DM,line_profile,chr1,chr1,0,248950000,10000,53910000,53920000,1.0000000000000002
DM,line_profile,chr1,chr1,0,248950000,10000,53920000,53930000,1.0000000000000002
DM,line_profile,chr1,chr1,0,248950000,10000,53930000,53940000,1.0000000000000002
DM,line_profile,chr1,chr1,0,248950000,10000,53940000,53950000,1.0000000000000013
DM,line_profile,chr1,chr1,0,248950000,10000,53950000,53960000,1.1305445662030655
DM,line_profile,chr1,chr1,0,248950000,10000,53960000,53970000,1.1859876219584544
DM,line_profile,chr1,chr1,0,248950000,10000,53970000,53980000,1.0589164451423987
DM,line_profile,chr1,chr1,0,248950000,10000,53980000,53990000,1.2389645336586068
DM,line_profile,chr1,chr1,0,248950000,10000,53990000,54000000,1.2772133697323966
DM,line_profile,chr1,chr1,0,248950000,10000,54000000,54010000,1.32667870474642
DM,line_profile,chr1,chr1,0,248950000,10000,54010000,54020000,1.341463415494524
DM,line_profile,chr1,chr1,0,248950000,10000,54020000,54030000,1.3075031163436002
DM,line_profile,chr1,chr1,0,248950000,10000,54030000,54040000,1.307668119872579
DM,line_profile,chr1,chr1,0,248950000,10000,54040000,54050000,1.3189584814044852
DM,line_profile,chr1,chr1,0,248950000,10000,54050000,54060000,1.475040098875388
DM,line_profile,chr1,chr1,0,248950000,10000,54060000,54070000,1.5268291547366364
DM,line_profile,chr1,chr1,0,248950000,10000,54070000,54080000,1.4539516151674343
DM,line_profile,chr1,chr1,0,248950000,10000,54080000,54090000,1.4271430470759883
DM,line_profile,chr1,chr1,0,248950000,10000,54090000,54100000,1.4533600368979884
DM,line_profile,chr1,chr1,0,248950000,10000,54100000,54110000,1.4107454216725697
DM,line_profile,chr1,chr1,0,248950000,10000,54110000,54120000,1.5299724627571467
DM,line_profile,chr1,chr1,0,248950000,10000,54120000,54130000,1.6198585758349366
DM,line_profile,chr1,chr1,0,248950000,10000,54130000,54140000,1.6452853025283283
DM,line_profile,chr1,chr1,0,248950000,10000,54140000,54150000,1.6799771304654765
DM,line_profile,chr1,chr1,0,248950000,10000,54150000,54160000,1.6086539224496887
DM,line_profile,chr1,chr1,0,248950000,10000,54160000,54170000,1.7458897015122146
DM,line_profile,chr1,chr1,0,248950000,10000,54170000,54180000,1.622302119999732
DM,line_profile,chr1,chr1,0,248950000,10000,54180000,54190000,1.79527574601793
DM,line_profile,chr1,chr1,0,248950000,10000,54190000,54200000,1.8655113268186296
DM,line_profile,chr1,chr1,0,248950000,10000,54200000,54210000,1.8744822204996032
DM,line_profile,chr1,chr1,0,248950000,10000,54210000,54220000,1.81317906438265
DM,line_profile,chr1,chr1,0,248950000,10000,54220000,54230000,1.8608920450888278
DM,line_profile,chr1,chr1,0,248950000,10000,54230000,54240000,1.9159556378756624
DM,line_profile,chr1,chr1,0,248950000,10000,54240000,54250000,1.9277185835990942
DM,line_profile,chr1,chr1,0,248950000,10000,54250000,54260000,1.9491845845599414
DM,line_profile,chr1,chr1,0,248950000,10000,54260000,54270000,2.0593657701533243
DM,line_profile,chr1,chr1,0,248950000,10000,54270000,54280000,2.0112085029952236
DM,line_profile,chr1,chr1,0,248950000,10000,54280000,54290000,1.9867690432243887
DM,line_profile,chr1,chr1,0,248950000,10000,54290000,54300000,2.10657507305974
DM,line_profile,chr1,chr1,0,248950000,10000,54300000,54310000,2.0648461618553373
DM,line_profile,chr1,chr1,0,248950000,10000,54310000,54320000,2.1896857635155276
DM,line_profile,chr1,chr1,0,248950000,10000,54320000,54330000,2.1769100829703745
DM,line_profile,chr1,chr1,0,248950000,10000,54330000,54340000,2.12278048880554
DM,line_profile,chr1,chr1,0,248950000,10000,54340000,54350000,2.139259753192229
DM,line_profile,chr1,chr1,0,248950000,10000,54350000,54360000,2.260940308617568
DM,line_profile,chr1,chr1,0,248950000,10000,54360000,54370000,2.2253990179208176
DM,line_profile,chr1,chr1,0,248950000,10000,54370000,54380000,2.1448545494050495
DM,line_profile,chr1,chr1,0,248950000,10000,54380000,54390000,2.2175724829512493
DM,line_profile,chr1,chr1,0,248950000,10000,54390000,54400000,2.1468537910112913
DM,line_profile,chr1,chr1,0,248950000,10000,54400000,54410000,2.0900150930943444
DM,line_profile,chr1,chr1,0,248950000,10000,54410000,54420000,2.099143300677678
DM,line_profile,chr1,chr1,0,248950000,10000,54420000,54430000,2.18243797067716
DM,line_profile,chr1,chr1,0,248950000,10000,54430000,54440000,2.003033164197641
DM,line_profile,chr1,chr1,0,248950000,10000,54440000,54450000,1.968498189010243
DM,line_profile,chr1,chr1,0,248950000,10000,54450000,54460000,2.168131851650412
DM,line_profile,chr1,chr1,0,248950000,10000,54460000,54470000,2.197993210306913
DM,line_profile,chr1,chr1,0,248950000,10000,54470000,54480000,2.221870729683234
DM,line_profile,chr1,chr1,0,248950000,10000,54480000,54490000,2.0907168645433445
DM,line_profile,chr1,chr1,0,248950000,10000,54490000,54500000,2.1675096348601124
DM,line_profile,chr1,chr1,0,248950000,10000,54500000,54510000,2.223392790036531
DM,line_profile,chr1,chr1,0,248950000,10000,54510000,54520000,2.311805349781531
DM,line_profile,chr1,chr1,0,248950000,10000,54520000,54530000,2.2901267421578955
DM,line_profile,chr1,chr1,0,248950000,10000,54530000,54540000,2.182201496699179
DM,line_profile,chr1,chr1,0,248950000,10000,54540000,54550000,2.278602716464485
DM,line_profile,chr1,chr1,0,248950000,10000,54550000,54560000,2.156148102003081
DM,line_profile,chr1,chr1,0,248950000,10000,54560000,54570000,2.184575885867068
DM,line_profile,chr1,chr1,0,248950000,10000,54570000,54580000,2.2110965654773884
DM,line_profile,chr1,chr1,0,248950000,10000,54580000,54590000,2.189413701307677
DM,line_profile,chr1,chr1,0,248950000,10000,54590000,54600000,2.183358301158292
DM,line_profile,chr1,chr1,0,248950000,10000,54600000,54610000,2.232423571559927
DM,line_profile,chr1,chr1,0,248950000,10000,54610000,54620000,2.193307928549353
DM,line_profile,chr1,chr1,0,248950000,10000,54620000,54630000,2.183424169087618
DM,line_profile,chr1,chr1,0,248950000,10000,54630000,54640000,2.1038980111625287
DM,line_profile,chr1,chr1,0,248950000,10000,54640000,54650000,2.124915808018849
DM,line_profile,chr1,chr1,0,248950000,10000,54650000,54660000,2.1102278110257044
DM,line_profile,chr1,chr1,0,248950000,10000,54660000,54670000,2.0386119156175764
DM,line_profile,chr1,chr1,0,248950000,10000,54670000,54680000,2.1659331787656573
DM,line_profile,chr1,chr1,0,248950000,10000,54680000,54690000,2.0413296013692634
DM,line_profile,chr1,chr1,0,248950000,10000,54690000,54700000,2.0645054128214086
DM,line_profile,chr1,chr1,0,248950000,10000,54700000,54710000,2.064406939560704
DM,line_profile,chr1,chr1,0,248950000,10000,54710000,54720000,1.9827064831631545
DM,line_profile,chr1,chr1,0,248950000,10000,54720000,54730000,1.8907831970791107
DM,line_profile,chr1,chr1,0,248950000,10000,54730000,54740000,1.8337285181019252
DM,line_profile,chr1,chr1,0,248950000,10000,54740000,54750000,2.036689727909826
DM,line_profile,chr1,chr1,0,248950000,10000,54750000,54760000,1.8379610009737004
DM,line_profile,chr1,chr1,0,248950000,10000,54760000,54770000,1.927674171066487
DM,line_profile,chr1,chr1,0,248950000,10000,54770000,54780000,1.7807500262056366
DM,line_profile,chr1,chr1,0,248950000,10000,54780000,54790000,1.740031566122468
DM,line_profile,chr1,chr1,0,248950000,10000,54790000,54800000,1.689193911237161
DM,line_profile,chr1,chr1,0,248950000,10000,54800000,54810000,1.6407164222286914
DM,line_profile,chr1,chr1,0,248950000,10000,54810000,54820000,1.5776586675074151
DM,line_profile,chr1,chr1,0,248950000,10000,54820000,54830000,1.52842778116765
DM,line_profile,chr1,chr1,0,248950000,10000,54830000,54840000,1.6085705816517541
DM,line_profile,chr1,chr1,0,248950000,10000,54840000,54850000,1.4076568557209335
DM,line_profile,chr1,chr1,0,248950000,10000,54850000,54860000,1.4147968351460614
DM,line_profile,chr1,chr1,0,248950000,10000,54860000,54870000,1.4346012564011492
DM,line_profile,chr1,chr1,0,248950000,10000,54870000,54880000,1.3432690060040469
DM,line_profile,chr1,chr1,0,248950000,10000,54880000,54890000,1.2529125770609313
DM,line_profile,chr1,chr1,0,248950000,10000,54890000,54900000,1.135327383637386
DM,line_profile,chr1,chr1,0,248950000,10000,54900000,54910000,1.1203657954982065
DM,line_profile,chr1,chr1,0,248950000,10000,54910000,54920000,1.2000135003691657
DM,line_profile,chr1,chr1,0,248950000,10000,54920000,54930000,1.206644654987685
DM,line_profile,chr1,chr1,0,248950000,10000,54930000,54940000,1.0000000000000002
DM,line_profile,chr1,chr1,0,248950000,10000,54940000,54950000,1.1125295365906087
DM,line_profile,chr1,chr1,0,248950000,10000,54950000,54960000,1.1955209042391157
DM,line_profile,chr1,chr1,0,248950000,10000,54960000,54970000,1.2649098369862761
DM,line_profile,chr1,chr1,0,248950000,10000,54970000,54980000,1.5034412660978644
DM,line_profile,chr1,chr1,0,248950000,10000,54980000,54990000,1.3745405734178378
DM,line_profile,chr1,chr1,0,248950000,10000,54990000,55000000,1.514067059204546
DM,line_profile,chr1,chr1,0,248950000,10000,55000000,55010000,1.467546782703557
DM,line_profile,chr1,chr1,0,248950000,10000,55010000,55020000,1.4574960823412808
DM,line_profile,chr1,chr1,0,248950000,10000,55020000,55030000,1.6046736968803723
DM,line_profile,chr1,chr1,0,248950000,10000,55030000,55040000,1.5099373860413752
DM,line_profile,chr1,chr1,0,248950000,10000,55040000,55050000,1.5332360973707255
DM,line_profile,chr1,chr1,0,248950000,10000,55050000,55060000,1.5328789970578234
DM,line_profile,chr1,chr1,0,248950000,10000,55060000,55070000,1.4911392345117533
DM,line_profile,chr1,chr1,0,248950000,10000,55070000,55080000,1.5009096803783588
DM,line_profile,chr1,chr1,0,248950000,10000,55080000,55090000,1.3204691979785017
DM,line_profile,chr1,chr1,0,248950000,10000,55090000,55100000,1.3137258423693765
DM,line_profile,chr1,chr1,0,248950000,10000,55100000,55110000,1.4187567951704323
DM,line_profile,chr1,chr1,0,248950000,10000,55110000,55120000,1.2999320713273328
DM,line_profile,chr1,chr1,0,248950000,10000,55120000,55130000,1.3339151453856992
DM,line_profile,chr1,chr1,0,248950000,10000,55130000,55140000,1.4580534258907416
DM,line_profile,chr1,chr1,0,248950000,10000,55140000,55150000,1.4432100429542822
DM,line_profile,chr1,chr1,0,248950000,10000,55150000,55160000,1.353506318622314
DM,line_profile,chr1,chr1,0,248950000,10000,55160000,55170000,1.415248085216158
DM,line_profile,chr1,chr1,0,248950000,10000,55170000,55180000,1.2890435965929137
DM,line_profile,chr1,chr1,0,248950000,10000,55180000,55190000,1.236417968318062
DM,line_profile,chr1,chr1,0,248950000,10000,55190000,55200000,1.2669129563054848
DM,line_profile,chr1,chr1,0,248950000,10000,55200000,55210000,1.376043029331907
DM,line_profile,chr1,chr1,0,248950000,10000,55210000,55220000,1.1061687707003598
DM,line_profile,chr1,chr1,0,248950000,10000,55220000,55230000,1.0000000000000002
DM,line_profile,chr1,chr1,0,248950000,10000,55230000,55240000,1.10434334972777
DM,line_profile,chr1,chr1,0,248950000,10000,55240000,55250000,1.1062674601595963
DM,line_profile,chr1,chr1,0,248950000,10000,55250000,55260000,1.1289969908189152
DM,line_profile,chr1,chr1,0,248950000,10000,55260000,55270000,1.0000000000000102
DM,line_profile,chr1,chr1,0,248950000,10000,55270000,55280000,1.0000000000000002
DM,line_profile,chr1,chr1,0,248950000,10000,55280000,55290000,1.1084210423875436
DM,line_profile,chr1,chr1,0,248950000,10000,55290000,55300000,1.0000000000000002
DM,line_profile,chr1,chr1,0,248950000,10000,55300000,55310000,1.290297139107671
DM,line_profile,chr1,chr1,0,248950000,10000,55310000,55320000,1.237879971939623
DM,line_profile,chr1,chr1,0,248950000,10000,55320000,55330000,1.3059253991033228
DM,line_profile,chr1,chr1,0,248950000,10000,55330000,55340000,1.4032840482511173
DM,line_profile,chr1,chr1,0,248950000,10000,55340000,55350000,1.5313963957954748
DM,line_profile,chr1,chr1,0,248950000,10000,55350000,55360000,1.4091785183989818
DM,line_profile,chr1,chr1,0,248950000,10000,55360000,55370000,1.3999421645430612
DM,line_profile,chr1,chr1,0,248950000,10000,55370000,55380000,1.5845923383748086
DM,line_profile,chr1,chr1,0,248950000,10000,55380000,55390000,1.6814150775610486
DM,line_profile,chr1,chr1,0,248950000,10000,55390000,55400000,1.6881049644107786
DM,line_profile,chr1,chr1,0,248950000,10000,55400000,55410000,1.7775860224511384
DM,line_profile,chr1,chr1,0,248950000,10000,55410000,55420000,1.9686056243525432
DM,line_profile,chr1,chr1,0,248950000,10000,55420000,55430000,1.8465515851803493
DM,line_profile,chr1,chr1,0,248950000,10000,55430000,55440000,1.9058328999403369
DM,line_profile,chr1,chr1,0,248950000,10000,55440000,55450000,2.003775388669807
DM,line_profile,chr1,chr1,0,248950000,10000,55450000,55460000,1.9621357584314592
DM,line_profile,chr1,chr1,0,248950000,10000,55460000,55470000,2.020790651477463
DM,line_profile,chr1,chr1,0,248950000,10000,55470000,55480000,2.14129468554833
DM,line_profile,chr1,chr1,0,248950000,10000,55480000,55490000,2.1642971335667576
DM,line_profile,chr1,chr1,0,248950000,10000,55490000,55500000,2.2185962713184666
DM,line_profile,chr1,chr1,0,248950000,10000,55500000,55510000,2.1702021313820685
DM,line_profile,chr1,chr1,0,248950000,10000,55510000,55520000,2.24417974449892
DM,line_profile,chr1,chr1,0,248950000,10000,55520000,55530000,2.3229673816163467
DM,line_profile,chr1,chr1,0,248950000,10000,55530000,55540000,2.3842552425789316
DM,line_profile,chr1,chr1,0,248950000,10000,55540000,55550000,2.4314907657981686
DM,line_profile,chr1,chr1,0,248950000,10000,55550000,55560000,2.501241729253618
DM,line_profile,chr1,chr1,0,248950000,10000,55560000,55570000,2.509066041249956
DM,line_profile,chr1,chr1,0,248950000,10000,55570000,55580000,2.4439894086461567
DM,line_profile,chr1,chr1,0,248950000,10000,55580000,55590000,2.5784870656960748
DM,line_profile,chr1,chr1,0,248950000,10000,55590000,55600000,2.525164760979079
DM,line_profile,chr1,chr1,0,248950000,10000,55600000,55610000,2.6913039598695105
DM,line_profile,chr1,chr1,0,248950000,10000,55610000,55620000,2.665334736496029
DM,line_profile,chr1,chr1,0,248950000,10000,55620000,55630000,2.8517740854044074
DM,line_profile,chr1,chr1,0,248950000,10000,55630000,55640000,2.6155819690436157
DM,line_profile,chr1,chr1,0,248950000,10000,55640000,55650000,2.6094996510125745
DM,line_profile,chr1,chr1,0,248950000,10000,55650000,55660000,2.689833776313218
DM,line_profile,chr1,chr1,0,248950000,10000,55660000,55670000,2.7512036093798202
DM,line_profile,chr1,chr1,0,248950000,10000,55670000,55680000,2.7212924670339
DM,line_profile,chr1,chr1,0,248950000,10000,55680000,55690000,2.765375489129874
DM,line_profile,chr1,chr1,0,248950000,10000,55690000,55700000,2.7251785688821
DM,line_profile,chr1,chr1,0,248950000,10000,55700000,55710000,2.8238269767678283
DM,line_profile,chr1,chr1,0,248950000,10000,55710000,55720000,2.7761920747569175
DM,line_profile,chr1,chr1,0,248950000,10000,55720000,55730000,2.9494288066132697
DM,line_profile,chr1,chr1,0,248950000,10000,55730000,55740000,2.863560828096943
DM,line_profile,chr1,chr1,0,248950000,10000,55740000,55750000,2.9384300692424916
DM,line_profile,chr1,chr1,0,248950000,10000,55750000,55760000,2.984138030603356
DM,line_profile,chr1,chr1,0,248950000,10000,55760000,55770000,2.967370705203418
DM,line_profile,chr1,chr1,0,248950000,10000,55770000,55780000,3.0203205418811816
DM,line_profile,chr1,chr1,0,248950000,10000,55780000,55790000,3.035571393622249
DM,line_profile,chr1,chr1,0,248950000,10000,55790000,55800000,3.026049446161779
DM,line_profile,chr1,chr1,0,248950000,10000,55800000,55810000,2.923363097396247
DM,line_profile,chr1,chr1,0,248950000,10000,55810000,55820000,3.1223997795583376
DM,line_profile,chr1,chr1,0,248950000,10000,55820000,55830000,3.0832822641004802
DM,line_profile,chr1,chr1,0,248950000,10000,55830000,55840000,3.054057359056832
DM,line_profile,chr1,chr1,0,248950000,10000,55840000,55850000,3.039146482845953
DM,line_profile,chr1,chr1,0,248950000,10000,55850000,55860000,3.2371339540353112
DM,line_profile,chr1,chr1,0,248950000,10000,55860000,55870000,3.167753434359816
DM,line_profile,chr1,chr1,0,248950000,10000,55870000,55880000,3.2716397610968957
DM,line_profile,chr1,chr1,0,248950000,10000,55880000,55890000,3.1150471076597395
DM,line_profile,chr1,chr1,0,248950000,10000,55890000,55900000,3.2539209808485023
DM,line_profile,chr1,chr1,0,248950000,10000,55900000,55910000,3.005440444165138
DM,line_profile,chr1,chr1,0,248950000,10000,55910000,55920000,3.3162986138470023
DM,line_profile,chr1,chr1,0,248950000,10000,55920000,55930000,3.1069896028832127
DM,line_profile,chr1,chr1,0,248950000,10000,55930000,55940000,3.270619307361719
DM,line_profile,chr1,chr1,0,248950000,10000,55940000,55950000,3.2656976154653172
DM,line_profile,chr1,chr1,0,248950000,10000,55950000,55960000,3.308511410212152
DM,line_profile,chr1,chr1,0,248950000,10000,55960000,55970000,3.4076185375877523
DM,line_profile,chr1,chr1,0,248950000,10000,55970000,55980000,3.391540423524554
DM,line_profile,chr1,chr1,0,248950000,10000,55980000,55990000,3.3888420369874757
DM,line_profile,chr1,chr1,0,248950000,10000,55990000,56000000,3.342954299347587
DM,line_profile,chr1,chr1,0,248950000,10000,56000000,56010000,3.2758022195677636
DM,line_profile,chr1,chr1,0,248950000,10000,56010000,56020000,3.2426520801728853
DM,line_profile,chr1,chr1,0,248950000,10000,56020000,56030000,3.402919150821466
DM,line_profile,chr1,chr1,0,248950000,10000,56030000,56040000,3.339230244682307
DM,line_profile,chr1,chr1,0,248950000,10000,56040000,56050000,3.518333886066876
DM,line_profile,chr1,chr1,0,248950000,10000,56050000,56060000,3.462992018763392
DM,line_profile,chr1,chr1,0,248950000,10000,56060000,56070000,3.4811284539935534
DM,line_profile,chr1,chr1,0,248950000,10000,56070000,56080000,3.627523449659999
DM,line_profile,chr1,chr1,0,248950000,10000,56080000,56090000,3.407225922373931
